-0.19	0.00021971
-0.185	0.00021855
-0.18	0.00021735
-0.175	0.00021609
-0.17	0.00021477
-0.165	0.00021336
-0.16	0.00021184
-0.155	0.0002102
-0.15	0.00020839
-0.145	0.00020638
-0.14	0.00020414
-0.135	0.0002016
-0.13	0.0001987
-0.125	0.00019537
-0.12	0.00019152
-0.115	0.00018703
-0.11	0.00018178
-0.105	0.00017562
-0.1	0.00016836
-0.095	0.0001598
-0.09	0.0001497
-0.085	0.00013777
-0.08	0.00012372
-0.075	0.00010718
-0.07	8.78E-05
-0.065	6.52E-05
-0.06	3.89E-05
-0.055	8.68E-06
-0.05	-2.58E-05
-0.045	-6.48E-05
-0.04	-0.00010825
-0.035	-0.00015596
-0.03	-0.00020745
-0.025	-0.0002619
-0.02	-0.00031817
-0.015	-0.00037482
-0.01	-0.00043018
-0.005	-0.00048247
-1.91E-16	-0.00052998
0.005	-0.00057121
0.01	-0.00060503
0.015	-0.00063076
0.02	-0.00064821
0.025	-0.00065766
0.03	-0.00065976
0.035	-0.00065541
0.04	-0.00064569
0.045	-0.00063169
0.05	-0.00061449
0.055	-0.00059505
0.06	-0.00057419
0.065	-0.00055262
0.07	-0.00053087
0.075	-0.00050936
0.08	-0.0004884
0.085	-0.00046821
0.09	-0.00044891
0.095	-0.00043059
0.1	-0.00041328
0.105	-0.00039699
0.11	-0.00038169
0.115	-0.00036735
0.12	-0.00035392
0.125	-0.00034135
0.13	-0.00032959
0.135	-0.00031857
0.14	-0.00030824
0.145	-0.00029856
0.15	-0.00028947
0.155	-0.00028092
0.16	-0.00027288
0.165	-0.00026529
0.17	-0.00025814
0.175	-0.00025137
0.18	-0.00024497
0.185	-0.0002389
0.19	-0.00023314
0.195	-0.00022766
0.2	-0.00022245
0.205	-0.00021748
0.21	-0.00021274
0.215	-0.00020821
0.22	-0.00020388
0.225	-0.00019973
0.23	-0.00019575
0.235	-0.00019193
0.24	-0.00018827
0.245	-0.00018474
0.25	-0.00018134
0.255	-0.00017807
0.26	-0.00017492
0.265	-0.00017187
0.27	-0.00016893
0.275	-0.00016609
0.28	-0.00016335
0.285	-0.00016069
0.29	-0.00015811
0.295	-0.00015562
0.3	-0.0001532
