0.112	7.09E-06
0.111	7.28E-06
0.11	7.47E-06
0.109	7.66E-06
0.108	7.85E-06
0.107	8.06E-06
0.106	8.26E-06
0.105	8.47E-06
0.104	8.69E-06
0.103	8.91E-06
0.102	9.13E-06
0.101	9.36E-06
0.1	9.59E-06
0.099	9.83E-06
0.098	1.01E-05
0.097	1.03E-05
0.096	1.06E-05
0.095	1.08E-05
0.094	1.11E-05
0.093	1.14E-05
0.092	1.17E-05
0.091	1.20E-05
0.09	1.22E-05
0.089	1.25E-05
0.088	1.28E-05
0.087	1.32E-05
0.086	1.35E-05
0.085	1.38E-05
0.084	1.41E-05
0.083	1.45E-05
0.082	1.48E-05
0.081	1.52E-05
0.08	1.55E-05
0.079	1.59E-05
0.078	1.63E-05
0.077	1.66E-05
0.076	1.70E-05
0.075	1.74E-05
0.074	1.78E-05
0.073	1.82E-05
0.072	1.87E-05
0.071	1.91E-05
0.07	1.95E-05
0.069	2.00E-05
0.068	2.04E-05
0.067	2.09E-05
0.066	2.14E-05
0.065	2.19E-05
0.064	2.24E-05
0.063	2.29E-05
0.062	2.34E-05
0.061	2.39E-05
0.06	2.45E-05
0.059	2.50E-05
0.058	2.56E-05
0.057	2.61E-05
0.056	2.67E-05
0.055	2.73E-05
0.054	2.79E-05
0.053	2.85E-05
0.052	2.92E-05
0.051	2.98E-05
0.05	3.05E-05
0.049	3.11E-05
0.048	3.18E-05
0.047	3.25E-05
0.046	3.32E-05
0.045	3.39E-05
0.044	3.47E-05
0.043	3.54E-05
0.042	3.62E-05
0.041	3.69E-05
0.04	3.77E-05
0.039	3.85E-05
0.038	3.94E-05
0.037	4.02E-05
0.036	4.11E-05
0.035	4.19E-05
0.034	4.28E-05
0.033	4.37E-05
0.032	4.46E-05
0.031	4.56E-05
0.03	4.65E-05
0.029	4.75E-05
0.028	4.85E-05
0.027	4.95E-05
0.026	5.05E-05
0.025	5.16E-05
0.024	5.26E-05
0.023	5.37E-05
0.022	5.48E-05
0.021	5.59E-05
0.02	5.71E-05
0.019	5.82E-05
0.018	5.94E-05
0.017	6.06E-05
0.016	6.19E-05
0.015	6.31E-05
0.014	6.44E-05
0.013	6.57E-05
0.012	6.70E-05
0.011	6.84E-05
0.01	6.97E-05
0.009	7.11E-05
0.008	7.25E-05
0.007	7.40E-05
0.006	7.54E-05
0.005	7.69E-05
0.004	7.84E-05
0.003	8.00E-05
0.002	8.16E-05
0.001	8.31E-05
-2.15E-16	8.48E-05
-0.001	8.64E-05
-0.002	8.81E-05
-0.003	8.98E-05
-0.004	9.16E-05
-0.005	9.33E-05
-0.006	9.51E-05
-0.007	9.69E-05
-0.008	9.88E-05
-0.009	0.00010069
-0.01	0.00010261
-0.011	0.00010456
-0.012	0.00010654
-0.013	0.00010855
-0.014	0.0001106
-0.015	0.00011268
-0.016	0.00011479
-0.017	0.00011694
-0.018	0.00011912
-0.019	0.00012134
-0.02	0.00012359
-0.021	0.00012588
-0.022	0.0001282
-0.023	0.00013055
-0.024	0.00013295
-0.025	0.00013538
-0.026	0.00013785
-0.027	0.00014035
-0.028	0.00014289
-0.029	0.00014548
-0.03	0.00014809
-0.031	0.00015075
-0.032	0.00015345
-0.033	0.00015618
-0.034	0.00015896
-0.035	0.00016177
-0.036	0.00016463
-0.037	0.00016753
-0.038	0.00017046
-0.039	0.00017344
-0.04	0.00017646
-0.041	0.00017952
-0.042	0.00018262
-0.043	0.00018576
-0.044	0.00018894
-0.045	0.00019217
-0.046	0.00019544
-0.047	0.00019875
-0.048	0.0002021
-0.049	0.00020549
-0.05	0.00020893
-0.051	0.00021241
-0.052	0.00021593
-0.053	0.0002195
-0.054	0.00022311
-0.055	0.00022676
-0.056	0.00023045
-0.057	0.00023419
-0.058	0.00023796
-0.059	0.00024178
-0.06	0.00024564
-0.061	0.00024955
-0.062	0.00025349
-0.063	0.00025748
-0.064	0.0002615
-0.065	0.00026557
-0.066	0.00026968
-0.067	0.00027383
-0.068	0.00027802
-0.069	0.00028224
-0.07	0.00028651
-0.071	0.00029081
-0.072	0.00029515
-0.073	0.00029953
-0.074	0.00030395
-0.075	0.0003084
-0.076	0.00031288
-0.077	0.0003174
-0.078	0.00032195
-0.079	0.00032654
-0.08	0.00033116
-0.081	0.00033581
-0.082	0.00034049
-0.083	0.00034519
-0.084	0.00034993
-0.085	0.00035469
-0.086	0.00035948
-0.087	0.00036429
-0.088	0.00036913
-0.089	0.00037398
-0.09	0.00037886
-0.091	0.00038376
-0.092	0.00038868
-0.093	0.00039361
-0.094	0.00039856
-0.095	0.00040352
-0.096	0.00040849
-0.097	0.00041347
-0.098	0.00041846
-0.099	0.00042346
-0.1	0.00042846
-0.101	0.00043347
-0.102	0.00043848
-0.103	0.00044349
-0.104	0.00044849
-0.105	0.00045349
-0.106	0.00045849
-0.107	0.00046348
-0.108	0.00046845
-0.109	0.00047342
-0.11	0.00047837
-0.111	0.0004833
-0.112	0.00048821
-0.113	0.00049311
-0.114	0.00049797
-0.115	0.00050282
-0.116	0.00050763
-0.117	0.00051242
-0.118	0.00051717
-0.119	0.00052189
-0.12	0.00052657
-0.121	0.00053121
-0.122	0.00053581
-0.123	0.00054037
-0.124	0.00054488
-0.125	0.00054934
-0.126	0.00055375
-0.127	0.00055811
-0.128	0.00056241
-0.129	0.00056665
-0.13	0.00057083
-0.131	0.00057495
-0.132	0.00057901
-0.133	0.000583
-0.134	0.00058692
-0.135	0.00059077
-0.136	0.00059455
-0.137	0.00059825
-0.138	0.00060187
-0.139	0.00060542
-0.14	0.00060889
-0.141	0.00061227
-0.142	0.00061557
-0.143	0.00061878
-0.144	0.00062191
-0.145	0.00062495
-0.146	0.00062789
-0.147	0.00063075
-0.148	0.00063351
-0.149	0.00063618
-0.15	0.00063876
-0.151	0.00064124
-0.152	0.00064362
-0.153	0.0006459
-0.154	0.00064808
-0.155	0.00065017
-0.156	0.00065215
-0.157	0.00065404
-0.158	0.00065582
-0.159	0.00065751
-0.16	0.00065909
-0.161	0.00066057
-0.162	0.00066195
-0.163	0.00066322
-0.164	0.0006644
-0.165	0.00066548
-0.166	0.00066645
-0.167	0.00066733
-0.168	0.0006681
-0.169	0.00066878
-0.17	0.00066936
-0.171	0.00066984
-0.172	0.00067023
-0.173	0.00067052
-0.174	0.00067071
-0.175	0.00067082
-0.176	0.00067083
-0.177	0.00067075
-0.178	0.00067058
-0.179	0.00067033
-0.18	0.00066999
-0.181	0.00066956
-0.182	0.00066905
-0.183	0.00066846
-0.184	0.00066779
-0.185	0.00066704
-0.186	0.00066621
-0.187	0.00066532
-0.188	0.00066434
-0.189	0.0006633
-0.19	0.00066219
-0.191	0.00066101
-0.192	0.00065977
-0.193	0.00065847
-0.194	0.0006571
-0.195	0.00065568
-0.196	0.0006542
-0.197	0.00065266
-0.198	0.00065107
-0.199	0.00064943
-0.2	0.00064774
-0.201	0.00064601
-0.202	0.00064423
-0.203	0.00064241
-0.204	0.00064054
-0.205	0.00063864
-0.206	0.0006367
-0.207	0.00063472
-0.208	0.00063271
-0.209	0.00063067
-0.21	0.0006286
-0.211	0.00062651
-0.212	0.00062438
-0.213	0.00062223
-0.214	0.00062006
-0.215	0.00061786
-0.216	0.00061565
-0.217	0.00061342
-0.218	0.00061117
-0.219	0.0006089
-0.22	0.00060663
-0.221	0.00060434
-0.222	0.00060203
-0.223	0.00059972
-0.224	0.0005974
-0.225	0.00059507
-0.226	0.00059274
-0.227	0.0005904
-0.228	0.00058805
-0.229	0.00058571
-0.23	0.00058336
-0.231	0.00058101
-0.232	0.00057866
-0.233	0.00057631
-0.234	0.00057396
-0.235	0.00057162
-0.236	0.00056928
-0.237	0.00056694
-0.238	0.00056461
-0.239	0.00056228
-0.24	0.00055996
-0.241	0.00055765
-0.242	0.00055534
-0.243	0.00055305
-0.244	0.00055076
-0.245	0.00054848
-0.246	0.0005462
-0.247	0.00054394
-0.248	0.00054169
-0.249	0.00053945
-0.25	0.00053722
-0.251	0.00053501
-0.252	0.0005328
-0.253	0.00053061
-0.254	0.00052843
-0.255	0.00052626
-0.256	0.0005241
-0.257	0.00052196
-0.258	0.00051983
-0.259	0.00051772
-0.26	0.00051562
-0.261	0.00051353
-0.262	0.00051146
-0.263	0.0005094
-0.264	0.00050735
-0.265	0.00050532
-0.266	0.00050331
-0.267	0.0005013
-0.268	0.00049932
-0.269	0.00049735
-0.27	0.00049539
-0.271	0.00049345
-0.272	0.00049152
-0.273	0.00048961
-0.274	0.00048771
-0.275	0.00048582
-0.276	0.00048396
-0.277	0.0004821
-0.278	0.00048026
-0.279	0.00047844
-0.28	0.00047663
-0.281	0.00047484
-0.282	0.00047306
-0.283	0.00047129
-0.284	0.00046954
-0.285	0.0004678
-0.286	0.00046608
-0.287	0.00046437
-0.288	0.00046268
-0.289	0.000461
-0.29	0.00045933
-0.291	0.00045768
-0.292	0.00045604
-0.293	0.00045442
-0.294	0.00045281
-0.295	0.00045121
-0.296	0.00044963
-0.297	0.00044806
-0.298	0.0004465
-0.299	0.00044496
-0.3	0.00044343
-0.301	0.00044191
-0.302	0.00044041
-0.303	0.00043892
-0.304	0.00043744
-0.305	0.00043597
-0.306	0.00043452
-0.307	0.00043307
-0.308	0.00043164
-0.309	0.00043023
-0.31	0.00042882
-0.311	0.00042743
-0.312	0.00042605
-0.313	0.00042468
-0.314	0.00042332
-0.315	0.00042197
-0.316	0.00042064
-0.317	0.00041931
-0.318	0.000418
-0.319	0.0004167
-0.32	0.0004154
-0.321	0.00041412
-0.322	0.00041285
-0.323	0.00041159
-0.324	0.00041034
-0.325	0.00040911
-0.326	0.00040788
-0.327	0.00040666
-0.328	0.00040545
-0.329	0.00040425
-0.33	0.00040306
-0.331	0.00040188
-0.332	0.00040072
-0.333	0.00039956
-0.334	0.00039841
-0.335	0.00039726
-0.336	0.00039613
-0.337	0.00039501
-0.338	0.0003939
-0.339	0.00039279
-0.34	0.0003917
-0.341	0.00039061
-0.342	0.00038953
-0.343	0.00038846
-0.344	0.0003874
-0.345	0.00038634
-0.346	0.0003853
-0.347	0.00038426
-0.348	0.00038323
-0.349	0.00038221
-0.35	0.0003812
-0.351	0.00038019
-0.352	0.0003792
-0.353	0.00037821
-0.354	0.00037723
-0.355	0.00037625
-0.356	0.00037528
-0.357	0.00037432
-0.358	0.00037337
-0.359	0.00037243
-0.36	0.00037149
-0.361	0.00037056
-0.362	0.00036963
-0.363	0.00036871
-0.364	0.0003678
-0.365	0.0003669
-0.366	0.000366
-0.367	0.00036511
-0.368	0.00036423
-0.369	0.00036335
-0.37	0.00036248
-0.371	0.00036161
-0.372	0.00036075
-0.373	0.0003599
-0.374	0.00035905
-0.375	0.00035821
-0.376	0.00035738
-0.377	0.00035655
-0.378	0.00035573
-0.379	0.00035491
-0.38	0.0003541
-0.381	0.00035329
-0.382	0.00035249
-0.383	0.0003517
-0.384	0.00035091
-0.385	0.00035012
-0.386	0.00034935
-0.387	0.00034857
-0.388	0.0003478
-0.389	0.00034704
-0.39	0.00034628
-0.391	0.00034553
-0.392	0.00034478
-0.393	0.00034404
-0.394	0.0003433
-0.395	0.00034257
-0.396	0.00034184
-0.397	0.00034112
-0.398	0.0003404
-0.399	0.00033969
-0.4	0.00033898
-0.399	0.00033776
-0.398	0.00033676
-0.397	0.00033586
-0.396	0.000335
-0.395	0.00033417
-0.394	0.00033336
-0.393	0.00033256
-0.392	0.00033178
-0.391	0.00033101
-0.39	0.00033025
-0.389	0.00032949
-0.388	0.00032875
-0.387	0.00032801
-0.386	0.00032728
-0.385	0.00032655
-0.384	0.00032583
-0.383	0.00032512
-0.382	0.00032441
-0.381	0.00032371
-0.38	0.00032301
-0.379	0.00032232
-0.378	0.00032163
-0.377	0.00032095
-0.376	0.00032027
-0.375	0.0003196
-0.374	0.00031892
-0.373	0.00031826
-0.372	0.00031759
-0.371	0.00031693
-0.37	0.00031628
-0.369	0.00031562
-0.368	0.00031497
-0.367	0.00031433
-0.366	0.00031368
-0.365	0.00031304
-0.364	0.0003124
-0.363	0.00031177
-0.362	0.00031114
-0.361	0.00031051
-0.36	0.00030988
-0.359	0.00030925
-0.358	0.00030863
-0.357	0.00030801
-0.356	0.00030739
-0.355	0.00030678
-0.354	0.00030616
-0.353	0.00030555
-0.352	0.00030494
-0.351	0.00030433
-0.35	0.00030373
-0.349	0.00030312
-0.348	0.00030252
-0.347	0.00030192
-0.346	0.00030132
-0.345	0.00030072
-0.344	0.00030013
-0.343	0.00029953
-0.342	0.00029894
-0.341	0.00029834
-0.34	0.00029775
-0.339	0.00029716
-0.338	0.00029658
-0.337	0.00029599
-0.336	0.0002954
-0.335	0.00029482
-0.334	0.00029423
-0.333	0.00029365
-0.332	0.00029306
-0.331	0.00029248
-0.33	0.0002919
-0.329	0.00029132
-0.328	0.00029074
-0.327	0.00029016
-0.326	0.00028958
-0.325	0.000289
-0.324	0.00028842
-0.323	0.00028784
-0.322	0.00028726
-0.321	0.00028668
-0.32	0.00028611
-0.319	0.00028553
-0.318	0.00028495
-0.317	0.00028437
-0.316	0.00028379
-0.315	0.00028321
-0.314	0.00028263
-0.313	0.00028206
-0.312	0.00028148
-0.311	0.0002809
-0.31	0.00028032
-0.309	0.00027974
-0.308	0.00027915
-0.307	0.00027857
-0.306	0.00027799
-0.305	0.00027741
-0.304	0.00027682
-0.303	0.00027624
-0.302	0.00027565
-0.301	0.00027506
-0.3	0.00027448
-0.299	0.00027389
-0.298	0.0002733
-0.297	0.00027271
-0.296	0.00027211
-0.295	0.00027152
-0.294	0.00027092
-0.293	0.00027033
-0.292	0.00026973
-0.291	0.00026913
-0.29	0.00026853
-0.289	0.00026792
-0.288	0.00026732
-0.287	0.00026671
-0.286	0.0002661
-0.285	0.00026549
-0.284	0.00026488
-0.283	0.00026427
-0.282	0.00026365
-0.281	0.00026303
-0.28	0.00026241
-0.279	0.00026179
-0.278	0.00026116
-0.277	0.00026053
-0.276	0.0002599
-0.275	0.00025927
-0.274	0.00025863
-0.273	0.00025799
-0.272	0.00025735
-0.271	0.00025671
-0.27	0.00025606
-0.269	0.00025541
-0.268	0.00025476
-0.267	0.00025411
-0.266	0.00025345
-0.265	0.00025279
-0.264	0.00025212
-0.263	0.00025145
-0.262	0.00025078
-0.261	0.00025011
-0.26	0.00024943
-0.259	0.00024875
-0.258	0.00024806
-0.257	0.00024737
-0.256	0.00024668
-0.255	0.00024598
-0.254	0.00024528
-0.253	0.00024458
-0.252	0.00024387
-0.251	0.00024316
-0.25	0.00024244
-0.249	0.00024172
-0.248	0.000241
-0.247	0.00024027
-0.246	0.00023954
-0.245	0.0002388
-0.244	0.00023806
-0.243	0.00023731
-0.242	0.00023656
-0.241	0.00023581
-0.24	0.00023505
-0.239	0.00023428
-0.238	0.00023351
-0.237	0.00023274
-0.236	0.00023196
-0.235	0.00023118
-0.234	0.00023039
-0.233	0.0002296
-0.232	0.0002288
-0.231	0.000228
-0.23	0.00022719
-0.229	0.00022638
-0.228	0.00022556
-0.227	0.00022474
-0.226	0.00022391
-0.225	0.00022308
-0.224	0.00022224
-0.223	0.0002214
-0.222	0.00022055
-0.221	0.0002197
-0.22	0.00021884
-0.219	0.00021797
-0.218	0.0002171
-0.217	0.00021623
-0.216	0.00021535
-0.215	0.00021446
-0.214	0.00021357
-0.213	0.00021267
-0.212	0.00021177
-0.211	0.00021086
-0.21	0.00020995
-0.209	0.00020903
-0.208	0.00020811
-0.207	0.00020718
-0.206	0.00020624
-0.205	0.0002053
-0.204	0.00020436
-0.203	0.0002034
-0.202	0.00020245
-0.201	0.00020148
-0.2	0.00020052
-0.199	0.00019954
-0.198	0.00019856
-0.197	0.00019758
-0.196	0.00019659
-0.195	0.0001956
-0.194	0.00019459
-0.193	0.00019359
-0.192	0.00019258
-0.191	0.00019156
-0.19	0.00019054
-0.189	0.00018951
-0.188	0.00018848
-0.187	0.00018744
-0.186	0.0001864
-0.185	0.00018536
-0.184	0.0001843
-0.183	0.00018325
-0.182	0.00018218
-0.181	0.00018112
-0.18	0.00018005
-0.179	0.00017897
-0.178	0.00017789
-0.177	0.0001768
-0.176	0.00017571
-0.175	0.00017462
-0.174	0.00017352
-0.173	0.00017242
-0.172	0.00017131
-0.171	0.0001702
-0.17	0.00016908
-0.169	0.00016796
-0.168	0.00016684
-0.167	0.00016571
-0.166	0.00016458
-0.165	0.00016344
-0.164	0.0001623
-0.163	0.00016116
-0.162	0.00016001
-0.161	0.00015886
-0.16	0.00015771
-0.159	0.00015655
-0.158	0.00015539
-0.157	0.00015423
-0.156	0.00015306
-0.155	0.00015189
-0.154	0.00015072
-0.153	0.00014955
-0.152	0.00014837
-0.151	0.00014719
-0.15	0.00014601
-0.149	0.00014482
-0.148	0.00014364
-0.147	0.00014245
-0.146	0.00014126
-0.145	0.00014006
-0.144	0.00013887
-0.143	0.00013767
-0.142	0.00013647
-0.141	0.00013527
-0.14	0.00013407
-0.139	0.00013287
-0.138	0.00013167
-0.137	0.00013046
-0.136	0.00012925
-0.135	0.00012805
-0.134	0.00012684
-0.133	0.00012563
-0.132	0.00012442
-0.131	0.00012321
-0.13	0.000122
-0.129	0.00012078
-0.128	0.00011957
-0.127	0.00011836
-0.126	0.00011715
-0.125	0.00011593
-0.124	0.00011472
-0.123	0.00011351
-0.122	0.00011229
-0.121	0.00011108
-0.12	0.00010987
-0.119	0.00010865
-0.118	0.00010744
-0.117	0.00010623
-0.116	0.00010502
-0.115	0.00010381
-0.114	0.0001026
-0.113	0.00010139
-0.112	0.00010018
-0.111	9.90E-05
-0.11	9.78E-05
-0.109	9.66E-05
-0.108	9.54E-05
-0.107	9.41E-05
-0.106	9.29E-05
-0.105	9.17E-05
-0.104	9.05E-05
-0.103	8.93E-05
-0.102	8.81E-05
-0.101	8.69E-05
-0.1	8.57E-05
-0.099	8.46E-05
-0.098	8.34E-05
-0.097	8.22E-05
-0.096	8.10E-05
-0.095	7.98E-05
-0.094	7.86E-05
-0.093	7.74E-05
-0.092	7.62E-05
-0.091	7.50E-05
-0.09	7.39E-05
-0.089	7.27E-05
-0.088	7.15E-05
-0.087	7.03E-05
-0.086	6.91E-05
-0.085	6.79E-05
-0.084	6.68E-05
-0.083	6.56E-05
-0.082	6.44E-05
-0.081	6.33E-05
-0.08	6.21E-05
-0.079	6.09E-05
-0.078	5.97E-05
-0.077	5.86E-05
-0.076	5.74E-05
-0.075	5.62E-05
-0.074	5.51E-05
-0.073	5.39E-05
-0.072	5.27E-05
-0.071	5.16E-05
-0.07	5.04E-05
-0.069	4.92E-05
-0.068	4.81E-05
-0.067	4.69E-05
-0.066	4.58E-05
-0.065	4.46E-05
-0.064	4.34E-05
-0.063	4.23E-05
-0.062	4.11E-05
-0.061	3.99E-05
-0.06	3.88E-05
-0.059	3.76E-05
-0.058	3.64E-05
-0.057	3.53E-05
-0.056	3.41E-05
-0.055	3.29E-05
-0.054	3.18E-05
-0.053	3.06E-05
-0.052	2.94E-05
-0.051	2.83E-05
-0.05	2.71E-05
-0.049	2.59E-05
-0.048	2.47E-05
-0.047	2.36E-05
-0.046	2.24E-05
-0.045	2.12E-05
-0.044	2.00E-05
-0.043	1.88E-05
-0.042	1.76E-05
-0.041	1.64E-05
-0.04	1.52E-05
-0.039	1.40E-05
-0.038	1.28E-05
-0.037	1.16E-05
-0.036	1.04E-05
-0.035	9.18E-06
-0.034	7.96E-06
-0.033	6.73E-06
-0.032	5.50E-06
-0.031	4.26E-06
-0.03	3.02E-06
-0.029	1.77E-06
-0.028	5.23E-07
-0.027	-7.34E-07
-0.026	-2.00E-06
-0.025	-3.27E-06
-0.024	-4.54E-06
-0.023	-5.82E-06
-0.022	-7.11E-06
-0.021	-8.41E-06
-0.02	-9.71E-06
-0.019	-1.10E-05
-0.018	-1.23E-05
-0.017	-1.37E-05
-0.016	-1.50E-05
-0.015	-1.63E-05
-0.014	-1.77E-05
-0.013	-1.90E-05
-0.012	-2.04E-05
-0.011	-2.18E-05
-0.01	-2.32E-05
-0.009	-2.46E-05
-0.008	-2.60E-05
-0.007	-2.74E-05
-0.006	-2.88E-05
-0.005	-3.03E-05
-0.004	-3.17E-05
-0.003	-3.32E-05
-0.002	-3.46E-05
-0.001	-3.61E-05
-1.73E-16	-3.76E-05
0.001	-3.91E-05
0.002	-4.06E-05
0.003	-4.22E-05
0.004	-4.37E-05
0.005	-4.53E-05
0.006	-4.68E-05
0.007	-4.84E-05
0.008	-5.00E-05
0.009	-5.16E-05
0.01	-5.33E-05
0.011	-5.49E-05
0.012	-5.66E-05
0.013	-5.82E-05
0.014	-5.99E-05
0.015	-6.16E-05
0.016	-6.33E-05
0.017	-6.51E-05
0.018	-6.68E-05
0.019	-6.86E-05
0.02	-7.04E-05
0.021	-7.22E-05
0.022	-7.40E-05
0.023	-7.58E-05
0.024	-7.77E-05
0.025	-7.95E-05
0.026	-8.14E-05
0.027	-8.33E-05
0.028	-8.52E-05
0.029	-8.72E-05
0.03	-8.91E-05
0.031	-9.11E-05
0.032	-9.31E-05
0.033	-9.51E-05
0.034	-9.72E-05
0.035	-9.92E-05
0.036	-0.00010129
0.037	-0.00010339
0.038	-0.0001055
0.039	-0.00010763
0.04	-0.00010979
0.041	-0.00011196
0.042	-0.00011415
0.043	-0.00011636
0.044	-0.0001186
0.045	-0.00012085
0.046	-0.00012313
0.047	-0.00012542
0.048	-0.00012773
0.049	-0.00013007
0.05	-0.00013242
0.051	-0.0001348
0.052	-0.00013719
0.053	-0.00013961
0.054	-0.00014205
0.055	-0.0001445
0.056	-0.00014698
0.057	-0.00014947
0.058	-0.00015199
0.059	-0.00015452
0.06	-0.00015707
0.061	-0.00015965
0.062	-0.00016224
0.063	-0.00016485
0.064	-0.00016748
0.065	-0.00017012
0.066	-0.00017279
0.067	-0.00017547
0.068	-0.00017817
0.069	-0.00018088
0.07	-0.00018361
0.071	-0.00018636
0.072	-0.00018912
0.073	-0.0001919
0.074	-0.0001947
0.075	-0.0001975
0.076	-0.00020032
0.077	-0.00020316
0.078	-0.000206
0.079	-0.00020886
0.08	-0.00021173
0.081	-0.00021461
0.082	-0.0002175
0.083	-0.0002204
0.084	-0.00022331
0.085	-0.00022622
0.086	-0.00022915
0.087	-0.00023208
0.088	-0.00023501
0.089	-0.00023795
0.09	-0.00024089
0.091	-0.00024383
0.092	-0.00024678
0.093	-0.00024973
0.094	-0.00025267
0.095	-0.00025562
0.096	-0.00025856
0.097	-0.0002615
0.098	-0.00026444
0.099	-0.00026737
0.1	-0.00027029
0.101	-0.0002732
0.102	-0.00027611
0.103	-0.00027901
0.104	-0.00028189
0.105	-0.00028476
0.106	-0.00028762
0.107	-0.00029046
0.108	-0.00029329
0.109	-0.0002961
0.11	-0.00029889
0.111	-0.00030166
0.112	-0.00030441
0.113	-0.00030713
0.114	-0.00030983
0.115	-0.00031251
0.116	-0.00031515
0.117	-0.00031777
0.118	-0.00032036
0.119	-0.00032292
0.12	-0.00032545
0.121	-0.00032794
0.122	-0.00033039
0.123	-0.00033281
0.124	-0.0003352
0.125	-0.00033754
0.126	-0.00033984
0.127	-0.0003421
0.128	-0.00034432
0.129	-0.00034649
0.13	-0.00034862
0.131	-0.0003507
0.132	-0.00035273
0.133	-0.00035472
0.134	-0.00035665
0.135	-0.00035853
0.136	-0.00036036
0.137	-0.00036214
0.138	-0.00036386
0.139	-0.00036553
0.14	-0.00036714
0.141	-0.00036869
0.142	-0.00037018
0.143	-0.00037162
0.144	-0.000373
0.145	-0.00037431
0.146	-0.00037557
0.147	-0.00037676
0.148	-0.0003779
0.149	-0.00037897
0.15	-0.00037997
0.151	-0.00038092
0.152	-0.0003818
0.153	-0.00038262
0.154	-0.00038337
0.155	-0.00038406
0.156	-0.00038469
