0.137	6.63E-08
0.136	6.76E-08
0.135	6.90E-08
0.134	7.04E-08
0.133	7.18E-08
0.132	7.32E-08
0.131	7.46E-08
0.13	7.61E-08
0.129	7.76E-08
0.128	7.92E-08
0.127	8.08E-08
0.126	8.24E-08
0.125	8.40E-08
0.124	8.57E-08
0.123	8.74E-08
0.122	8.91E-08
0.121	9.09E-08
0.12	9.27E-08
0.119	9.45E-08
0.118	9.64E-08
0.117	9.83E-08
0.116	1.00E-07
0.115	1.02E-07
0.114	1.04E-07
0.113	1.06E-07
0.112	1.08E-07
0.111	1.11E-07
0.11	1.13E-07
0.109	1.15E-07
0.108	1.17E-07
0.107	1.20E-07
0.106	1.22E-07
0.105	1.24E-07
0.104	1.27E-07
0.103	1.29E-07
0.102	1.32E-07
0.101	1.34E-07
0.1	1.37E-07
0.099	1.40E-07
0.098	1.43E-07
0.097	1.45E-07
0.096	1.48E-07
0.095	1.51E-07
0.094	1.54E-07
0.093	1.57E-07
0.092	1.60E-07
0.091	1.64E-07
0.09	1.67E-07
0.089	1.70E-07
0.088	1.73E-07
0.087	1.77E-07
0.086	1.80E-07
0.085	1.84E-07
0.084	1.87E-07
0.083	1.91E-07
0.082	1.95E-07
0.081	1.99E-07
0.08	2.03E-07
0.079	2.07E-07
0.078	2.11E-07
0.077	2.15E-07
0.076	2.19E-07
0.075	2.23E-07
0.074	2.28E-07
0.073	2.32E-07
0.072	2.37E-07
0.071	2.42E-07
0.07	2.46E-07
0.069	2.51E-07
0.068	2.56E-07
0.067	2.61E-07
0.066	2.66E-07
0.065	2.72E-07
0.064	2.77E-07
0.063	2.82E-07
0.062	2.88E-07
0.061	2.94E-07
0.06	2.99E-07
0.059	3.05E-07
0.058	3.11E-07
0.057	3.17E-07
0.056	3.24E-07
0.055	3.30E-07
0.054	3.37E-07
0.053	3.43E-07
0.052	3.50E-07
0.051	3.57E-07
0.05	3.64E-07
0.049	3.71E-07
0.048	3.78E-07
0.047	3.86E-07
0.046	3.93E-07
0.045	4.01E-07
0.044	4.09E-07
0.043	4.17E-07
0.042	4.25E-07
0.041	4.34E-07
0.04	4.42E-07
0.039	4.51E-07
0.038	4.60E-07
0.037	4.69E-07
0.036	4.78E-07
0.035	4.87E-07
0.034	4.97E-07
0.033	5.07E-07
0.032	5.17E-07
0.031	5.27E-07
0.03	5.37E-07
0.029	5.48E-07
0.028	5.59E-07
0.027	5.70E-07
0.026	5.81E-07
0.025	5.92E-07
0.024	6.04E-07
0.023	6.16E-07
0.022	6.28E-07
0.021	6.40E-07
0.02	6.53E-07
0.019	6.66E-07
0.018	6.79E-07
0.017	6.92E-07
0.016	7.06E-07
0.015	7.20E-07
0.014	7.34E-07
0.013	7.48E-07
0.012	7.63E-07
0.011	7.78E-07
0.01	7.93E-07
0.009	8.09E-07
0.008	8.25E-07
0.007	8.41E-07
0.006	8.57E-07
0.005	8.74E-07
0.004	8.91E-07
0.003	9.09E-07
0.002	9.27E-07
0.001	9.45E-07
-2.15E-16	9.63E-07
-0.001	9.82E-07
-0.002	1.00E-06
-0.003	1.02E-06
-0.004	1.04E-06
-0.005	1.06E-06
-0.006	1.08E-06
-0.007	1.10E-06
-0.008	1.13E-06
-0.009	1.15E-06
-0.01	1.17E-06
-0.011	1.19E-06
-0.012	1.22E-06
-0.013	1.24E-06
-0.014	1.27E-06
-0.015	1.29E-06
-0.016	1.32E-06
-0.017	1.34E-06
-0.018	1.37E-06
-0.019	1.39E-06
-0.02	1.42E-06
-0.021	1.45E-06
-0.022	1.48E-06
-0.023	1.51E-06
-0.024	1.54E-06
-0.025	1.57E-06
-0.026	1.60E-06
-0.027	1.63E-06
-0.028	1.66E-06
-0.029	1.69E-06
-0.03	1.73E-06
-0.031	1.76E-06
-0.032	1.80E-06
-0.033	1.83E-06
-0.034	1.87E-06
-0.035	1.90E-06
-0.036	1.94E-06
-0.037	1.98E-06
-0.038	2.02E-06
-0.039	2.06E-06
-0.04	2.10E-06
-0.041	2.14E-06
-0.042	2.18E-06
-0.043	2.22E-06
-0.044	2.27E-06
-0.045	2.31E-06
-0.046	2.36E-06
-0.047	2.40E-06
-0.048	2.45E-06
-0.049	2.50E-06
-0.05	2.55E-06
-0.051	2.60E-06
-0.052	2.65E-06
-0.053	2.70E-06
-0.054	2.75E-06
-0.055	2.81E-06
-0.056	2.86E-06
-0.057	2.92E-06
-0.058	2.98E-06
-0.059	3.03E-06
-0.06	3.09E-06
-0.061	3.15E-06
-0.062	3.22E-06
-0.063	3.28E-06
-0.064	3.34E-06
-0.065	3.41E-06
-0.066	3.48E-06
-0.067	3.54E-06
-0.068	3.61E-06
-0.069	3.68E-06
-0.07	3.76E-06
-0.071	3.83E-06
-0.072	3.90E-06
-0.073	3.98E-06
-0.074	4.06E-06
-0.075	4.14E-06
-0.076	4.22E-06
-0.077	4.30E-06
-0.078	4.39E-06
-0.079	4.47E-06
-0.08	4.56E-06
-0.081	4.65E-06
-0.082	4.74E-06
-0.083	4.83E-06
-0.084	4.93E-06
-0.085	5.02E-06
-0.086	5.12E-06
-0.087	5.22E-06
-0.088	5.32E-06
-0.089	5.43E-06
-0.09	5.54E-06
-0.091	5.64E-06
-0.092	5.75E-06
-0.093	5.87E-06
-0.094	5.98E-06
-0.095	6.10E-06
-0.096	6.22E-06
-0.097	6.34E-06
-0.098	6.46E-06
-0.099	6.59E-06
-0.1	6.72E-06
-0.101	6.85E-06
-0.102	6.98E-06
-0.103	7.12E-06
-0.104	7.26E-06
-0.105	7.40E-06
-0.106	7.55E-06
-0.107	7.69E-06
-0.108	7.84E-06
-0.109	8.00E-06
-0.11	8.15E-06
-0.111	8.31E-06
-0.112	8.47E-06
-0.113	8.64E-06
-0.114	8.81E-06
-0.115	8.98E-06
-0.116	9.16E-06
-0.117	9.33E-06
-0.118	9.52E-06
-0.119	9.70E-06
-0.12	9.89E-06
-0.121	1.01E-05
-0.122	1.03E-05
-0.123	1.05E-05
-0.124	1.07E-05
-0.125	1.09E-05
-0.126	1.11E-05
-0.127	1.13E-05
-0.128	1.15E-05
-0.129	1.18E-05
-0.13	1.20E-05
-0.131	1.22E-05
-0.132	1.25E-05
-0.133	1.27E-05
-0.134	1.30E-05
-0.135	1.32E-05
-0.136	1.35E-05
-0.137	1.37E-05
-0.138	1.40E-05
-0.139	1.43E-05
-0.14	1.45E-05
-0.141	1.48E-05
-0.142	1.51E-05
-0.143	1.54E-05
-0.144	1.57E-05
-0.145	1.60E-05
-0.146	1.63E-05
-0.147	1.66E-05
-0.148	1.70E-05
-0.149	1.73E-05
-0.15	1.76E-05
-0.151	1.80E-05
-0.152	1.83E-05
-0.153	1.87E-05
-0.154	1.90E-05
-0.155	1.94E-05
-0.156	1.98E-05
-0.157	2.02E-05
-0.158	2.06E-05
-0.159	2.10E-05
-0.16	2.14E-05
-0.161	2.18E-05
-0.162	2.22E-05
-0.163	2.26E-05
-0.164	2.31E-05
-0.165	2.35E-05
-0.166	2.40E-05
-0.167	2.44E-05
-0.168	2.49E-05
-0.169	2.54E-05
-0.17	2.59E-05
-0.171	2.64E-05
-0.172	2.69E-05
-0.173	2.74E-05
-0.174	2.79E-05
-0.175	2.84E-05
-0.176	2.90E-05
-0.177	2.95E-05
-0.178	3.01E-05
-0.179	3.07E-05
-0.18	3.13E-05
-0.181	3.19E-05
-0.182	3.25E-05
-0.183	3.31E-05
-0.184	3.37E-05
-0.185	3.44E-05
-0.186	3.50E-05
-0.187	3.57E-05
-0.188	3.64E-05
-0.189	3.71E-05
-0.19	3.78E-05
-0.191	3.85E-05
-0.192	3.93E-05
-0.193	4.00E-05
-0.194	4.08E-05
-0.195	4.15E-05
-0.196	4.23E-05
-0.197	4.31E-05
-0.198	4.40E-05
-0.199	4.48E-05
-0.2	4.56E-05
-0.201	4.65E-05
-0.202	4.74E-05
-0.203	4.83E-05
-0.204	4.92E-05
-0.205	5.01E-05
-0.206	5.11E-05
-0.207	5.20E-05
-0.208	5.30E-05
-0.209	5.40E-05
-0.21	5.50E-05
-0.211	5.61E-05
-0.212	5.71E-05
-0.213	5.82E-05
-0.214	5.93E-05
-0.215	6.04E-05
-0.216	6.15E-05
-0.217	6.27E-05
-0.218	6.39E-05
-0.219	6.50E-05
-0.22	6.63E-05
-0.221	6.75E-05
-0.222	6.87E-05
-0.223	7.00E-05
-0.224	7.13E-05
-0.225	7.26E-05
-0.226	7.40E-05
-0.227	7.54E-05
-0.228	7.68E-05
-0.229	7.82E-05
-0.23	7.96E-05
-0.231	8.11E-05
-0.232	8.26E-05
-0.233	8.41E-05
-0.234	8.56E-05
-0.235	8.72E-05
-0.236	8.88E-05
-0.237	9.04E-05
-0.238	9.21E-05
-0.239	9.38E-05
-0.24	9.55E-05
-0.241	9.72E-05
-0.242	9.90E-05
-0.243	0.00010074
-0.244	0.00010257
-0.245	0.00010442
-0.246	0.0001063
-0.247	0.00010821
-0.248	0.00011015
-0.249	0.00011213
-0.25	0.00011413
-0.251	0.00011617
-0.252	0.00011824
-0.253	0.00012035
-0.254	0.00012248
-0.255	0.00012465
-0.256	0.00012686
-0.257	0.0001291
-0.258	0.00013137
-0.259	0.00013368
-0.26	0.00013602
-0.261	0.0001384
-0.262	0.00014082
-0.263	0.00014327
-0.264	0.00014576
-0.265	0.00014828
-0.266	0.00015085
-0.267	0.00015345
-0.268	0.00015609
-0.269	0.00015876
-0.27	0.00016148
-0.271	0.00016423
-0.272	0.00016703
-0.273	0.00016986
-0.274	0.00017273
-0.275	0.00017564
-0.276	0.0001786
-0.277	0.00018159
-0.278	0.00018462
-0.279	0.0001877
-0.28	0.00019081
-0.281	0.00019397
-0.282	0.00019716
-0.283	0.0002004
-0.284	0.00020368
-0.285	0.000207
-0.286	0.00021036
-0.287	0.00021377
-0.288	0.00021722
-0.289	0.0002207
-0.29	0.00022423
-0.291	0.0002278
-0.292	0.00023142
-0.293	0.00023507
-0.294	0.00023877
-0.295	0.00024251
-0.296	0.00024629
-0.297	0.00025011
-0.298	0.00025397
-0.299	0.00025787
-0.3	0.00026181
-0.301	0.00026579
-0.302	0.00026981
-0.303	0.00027387
-0.304	0.00027797
-0.305	0.00028211
-0.306	0.00028629
-0.307	0.0002905
-0.308	0.00029476
-0.309	0.00029905
-0.31	0.00030337
-0.311	0.00030773
-0.312	0.00031213
-0.313	0.00031656
-0.314	0.00032102
-0.315	0.00032551
-0.316	0.00033004
-0.317	0.0003346
-0.318	0.00033918
-0.319	0.0003438
-0.32	0.00034845
-0.321	0.00035312
-0.322	0.00035781
-0.323	0.00036254
-0.324	0.00036728
-0.325	0.00037205
-0.326	0.00037684
-0.327	0.00038165
-0.328	0.00038648
-0.329	0.00039132
-0.33	0.00039618
-0.331	0.00040105
-0.332	0.00040594
-0.333	0.00041084
-0.334	0.00041575
-0.335	0.00042066
-0.336	0.00042558
-0.337	0.00043051
-0.338	0.00043544
-0.339	0.00044037
-0.34	0.00044529
-0.341	0.00045022
-0.342	0.00045514
-0.343	0.00046005
-0.344	0.00046495
-0.345	0.00046985
-0.346	0.00047473
-0.347	0.00047959
-0.348	0.00048444
-0.349	0.00048927
-0.35	0.00049407
-0.351	0.00049886
-0.352	0.00050361
-0.353	0.00050834
-0.354	0.00051304
-0.355	0.0005177
-0.356	0.00052233
-0.357	0.00052693
-0.358	0.00053148
-0.359	0.00053599
-0.36	0.00054046
-0.361	0.00054488
-0.362	0.00054925
-0.363	0.00055357
-0.364	0.00055784
-0.365	0.00056205
-0.366	0.0005662
-0.367	0.0005703
-0.368	0.00057433
-0.369	0.0005783
-0.37	0.0005822
-0.371	0.00058603
-0.372	0.00058979
-0.373	0.00059348
-0.374	0.0005971
-0.375	0.00060064
-0.376	0.0006041
-0.377	0.00060748
-0.378	0.00061078
-0.379	0.000614
-0.38	0.00061713
-0.381	0.00062018
-0.382	0.00062313
-0.383	0.000626
-0.384	0.00062878
-0.385	0.00063146
-0.386	0.00063406
-0.387	0.00063656
-0.388	0.00063896
-0.389	0.00064127
-0.39	0.00064348
-0.391	0.00064559
-0.392	0.00064761
-0.393	0.00064953
-0.394	0.00065135
-0.395	0.00065307
-0.396	0.00065469
-0.397	0.00065621
-0.398	0.00065762
-0.399	0.00065895
-0.4	0.00066017
-0.401	0.00066129
-0.402	0.00066231
-0.403	0.00066323
-0.404	0.00066406
-0.405	0.00066478
-0.406	0.00066541
-0.407	0.00066595
-0.408	0.00066639
-0.409	0.00066673
-0.41	0.00066698
-0.411	0.00066714
-0.412	0.00066721
-0.413	0.00066718
-0.414	0.00066707
-0.415	0.00066687
-0.416	0.00066659
-0.417	0.00066622
-0.418	0.00066576
-0.419	0.00066523
-0.42	0.00066462
-0.421	0.00066392
-0.422	0.00066316
-0.423	0.00066231
-0.424	0.0006614
-0.425	0.00066041
-0.426	0.00065936
-0.427	0.00065823
-0.428	0.00065705
-0.429	0.0006558
-0.43	0.00065448
-0.431	0.00065311
-0.432	0.00065169
-0.433	0.0006502
-0.434	0.00064866
-0.435	0.00064707
-0.436	0.00064544
-0.437	0.00064375
-0.438	0.00064202
-0.439	0.00064024
-0.44	0.00063843
-0.441	0.00063657
-0.442	0.00063467
-0.443	0.00063274
-0.444	0.00063078
-0.445	0.00062878
-0.446	0.00062675
-0.447	0.00062469
-0.448	0.00062261
-0.449	0.0006205
-0.45	0.00061836
-0.451	0.00061621
-0.452	0.00061403
-0.453	0.00061183
-0.454	0.00060962
-0.455	0.00060739
-0.456	0.00060514
-0.457	0.00060288
-0.458	0.00060061
-0.459	0.00059833
-0.46	0.00059604
-0.461	0.00059374
-0.462	0.00059143
-0.463	0.00058912
-0.464	0.00058681
-0.465	0.00058448
-0.466	0.00058216
-0.467	0.00057984
-0.468	0.00057751
-0.469	0.00057518
-0.47	0.00057286
-0.471	0.00057054
-0.472	0.00056822
-0.473	0.0005659
-0.474	0.00056359
-0.475	0.00056128
-0.476	0.00055898
-0.477	0.00055668
-0.478	0.00055439
-0.479	0.00055211
-0.48	0.00054984
-0.481	0.00054757
-0.482	0.00054532
-0.483	0.00054307
-0.484	0.00054083
-0.485	0.00053861
-0.486	0.00053639
-0.487	0.00053419
-0.488	0.000532
-0.489	0.00052981
-0.49	0.00052765
-0.491	0.00052549
-0.492	0.00052334
-0.493	0.00052121
-0.494	0.00051909
-0.495	0.00051699
-0.496	0.0005149
-0.497	0.00051282
-0.498	0.00051076
-0.499	0.0005087
-0.5	0.00050667
-0.501	0.00050465
-0.502	0.00050264
-0.503	0.00050064
-0.504	0.00049867
-0.505	0.0004967
-0.506	0.00049475
-0.507	0.00049281
-0.508	0.00049089
-0.509	0.00048899
-0.51	0.00048709
-0.511	0.00048522
-0.512	0.00048335
-0.513	0.00048151
-0.514	0.00047967
-0.515	0.00047785
-0.516	0.00047605
-0.517	0.00047426
-0.518	0.00047248
-0.519	0.00047072
-0.52	0.00046898
-0.521	0.00046724
-0.522	0.00046553
-0.523	0.00046382
-0.524	0.00046213
-0.525	0.00046046
-0.526	0.00045879
-0.527	0.00045715
-0.528	0.00045551
-0.529	0.00045389
-0.53	0.00045228
-0.531	0.00045069
-0.532	0.00044911
-0.533	0.00044754
-0.534	0.00044599
-0.535	0.00044445
-0.536	0.00044292
-0.537	0.00044141
-0.538	0.00043991
-0.539	0.00043842
-0.54	0.00043694
-0.541	0.00043548
-0.542	0.00043402
-0.543	0.00043258
-0.544	0.00043116
-0.545	0.00042974
-0.546	0.00042834
-0.547	0.00042695
-0.548	0.00042557
-0.549	0.0004242
-0.55	0.00042284
-0.551	0.0004215
-0.552	0.00042016
-0.553	0.00041884
-0.554	0.00041753
-0.555	0.00041623
-0.556	0.00041494
-0.557	0.00041366
-0.558	0.00041239
-0.559	0.00041114
-0.56	0.00040989
-0.561	0.00040865
-0.562	0.00040742
-0.563	0.00040621
-0.564	0.000405
-0.565	0.0004038
-0.566	0.00040262
-0.567	0.00040144
-0.568	0.00040027
-0.569	0.00039911
-0.57	0.00039796
-0.571	0.00039682
-0.572	0.00039569
-0.573	0.00039457
-0.574	0.00039346
-0.575	0.00039236
-0.576	0.00039126
-0.577	0.00039018
-0.578	0.0003891
-0.579	0.00038803
-0.58	0.00038697
-0.581	0.00038592
-0.582	0.00038487
-0.583	0.00038384
-0.584	0.00038281
-0.585	0.00038179
-0.586	0.00038078
-0.587	0.00037977
-0.588	0.00037878
-0.589	0.00037779
-0.59	0.00037681
-0.591	0.00037584
-0.592	0.00037487
-0.593	0.00037391
-0.594	0.00037296
-0.595	0.00037201
-0.596	0.00037108
-0.597	0.00037015
-0.598	0.00036922
-0.599	0.00036831
-0.6	0.0003674
-0.599	0.0003654
-0.598	0.00036384
-0.597	0.0003625
-0.596	0.00036125
-0.595	0.00036006
-0.594	0.00035891
-0.593	0.00035778
-0.592	0.00035669
-0.591	0.00035561
-0.59	0.00035456
-0.589	0.00035352
-0.588	0.00035249
-0.587	0.00035148
-0.586	0.00035048
-0.585	0.00034949
-0.584	0.00034851
-0.583	0.00034755
-0.582	0.00034659
-0.581	0.00034564
-0.58	0.0003447
-0.579	0.00034376
-0.578	0.00034284
-0.577	0.00034192
-0.576	0.00034101
-0.575	0.0003401
-0.574	0.0003392
-0.573	0.00033831
-0.572	0.00033742
-0.571	0.00033654
-0.57	0.00033566
-0.569	0.00033479
-0.568	0.00033392
-0.567	0.00033305
-0.566	0.00033219
-0.565	0.00033134
-0.564	0.00033049
-0.563	0.00032964
-0.562	0.0003288
-0.561	0.00032796
-0.56	0.00032712
-0.559	0.00032629
-0.558	0.00032546
-0.557	0.00032463
-0.556	0.00032381
-0.555	0.00032298
-0.554	0.00032216
-0.553	0.00032135
-0.552	0.00032053
-0.551	0.00031972
-0.55	0.00031891
-0.549	0.0003181
-0.548	0.0003173
-0.547	0.00031649
-0.546	0.00031569
-0.545	0.00031489
-0.544	0.00031409
-0.543	0.00031329
-0.542	0.00031249
-0.541	0.0003117
-0.54	0.0003109
-0.539	0.00031011
-0.538	0.00030932
-0.537	0.00030852
-0.536	0.00030773
-0.535	0.00030694
-0.534	0.00030615
-0.533	0.00030536
-0.532	0.00030457
-0.531	0.00030378
-0.53	0.00030299
-0.529	0.0003022
-0.528	0.00030141
-0.527	0.00030062
-0.526	0.00029983
-0.525	0.00029904
-0.524	0.00029825
-0.523	0.00029746
-0.522	0.00029667
-0.521	0.00029588
-0.52	0.00029509
-0.519	0.00029429
-0.518	0.0002935
-0.517	0.0002927
-0.516	0.0002919
-0.515	0.00029111
-0.514	0.00029031
-0.513	0.00028951
-0.512	0.0002887
-0.511	0.0002879
-0.51	0.0002871
-0.509	0.00028629
-0.508	0.00028548
-0.507	0.00028467
-0.506	0.00028386
-0.505	0.00028304
-0.504	0.00028223
-0.503	0.00028141
-0.502	0.00028059
-0.501	0.00027977
-0.5	0.00027894
-0.499	0.00027811
-0.498	0.00027728
-0.497	0.00027645
-0.496	0.00027562
-0.495	0.00027478
-0.494	0.00027394
-0.493	0.00027309
-0.492	0.00027225
-0.491	0.0002714
-0.49	0.00027054
-0.489	0.00026969
-0.488	0.00026883
-0.487	0.00026797
-0.486	0.0002671
-0.485	0.00026623
-0.484	0.00026536
-0.483	0.00026448
-0.482	0.00026361
-0.481	0.00026272
-0.48	0.00026183
-0.479	0.00026094
-0.478	0.00026005
-0.477	0.00025915
-0.476	0.00025825
-0.475	0.00025734
-0.474	0.00025643
-0.473	0.00025552
-0.472	0.0002546
-0.471	0.00025368
-0.47	0.00025275
-0.469	0.00025182
-0.468	0.00025088
-0.467	0.00024994
-0.466	0.000249
-0.465	0.00024805
-0.464	0.0002471
-0.463	0.00024614
-0.462	0.00024518
-0.461	0.00024421
-0.46	0.00024324
-0.459	0.00024226
-0.458	0.00024128
-0.457	0.0002403
-0.456	0.00023931
-0.455	0.00023831
-0.454	0.00023731
-0.453	0.00023631
-0.452	0.0002353
-0.451	0.00023428
-0.45	0.00023326
-0.449	0.00023224
-0.448	0.00023121
-0.447	0.00023018
-0.446	0.00022914
-0.445	0.0002281
-0.444	0.00022705
-0.443	0.000226
-0.442	0.00022494
-0.441	0.00022388
-0.44	0.00022281
-0.439	0.00022174
-0.438	0.00022066
-0.437	0.00021958
-0.436	0.0002185
-0.435	0.00021741
-0.434	0.00021631
-0.433	0.00021521
-0.432	0.00021411
-0.431	0.000213
-0.43	0.00021189
-0.429	0.00021077
-0.428	0.00020965
-0.427	0.00020852
-0.426	0.00020739
-0.425	0.00020626
-0.424	0.00020512
-0.423	0.00020397
-0.422	0.00020283
-0.421	0.00020167
-0.42	0.00020052
-0.419	0.00019936
-0.418	0.0001982
-0.417	0.00019703
-0.416	0.00019586
-0.415	0.00019468
-0.414	0.00019351
-0.413	0.00019233
-0.412	0.00019114
-0.411	0.00018995
-0.41	0.00018876
-0.409	0.00018757
-0.408	0.00018637
-0.407	0.00018517
-0.406	0.00018397
-0.405	0.00018277
-0.404	0.00018156
-0.403	0.00018035
-0.402	0.00017914
-0.401	0.00017792
-0.4	0.0001767
-0.399	0.00017549
-0.398	0.00017426
-0.397	0.00017304
-0.396	0.00017182
-0.395	0.00017059
-0.394	0.00016936
-0.393	0.00016814
-0.392	0.00016691
-0.391	0.00016568
-0.39	0.00016444
-0.389	0.00016321
-0.388	0.00016198
-0.387	0.00016074
-0.386	0.00015951
-0.385	0.00015827
-0.384	0.00015704
-0.383	0.00015581
-0.382	0.00015457
-0.381	0.00015334
-0.38	0.0001521
-0.379	0.00015087
-0.378	0.00014964
-0.377	0.0001484
-0.376	0.00014717
-0.375	0.00014594
-0.374	0.00014471
-0.373	0.00014349
-0.372	0.00014226
-0.371	0.00014104
-0.37	0.00013981
-0.369	0.00013859
-0.368	0.00013737
-0.367	0.00013616
-0.366	0.00013494
-0.365	0.00013373
-0.364	0.00013252
-0.363	0.00013131
-0.362	0.00013011
-0.361	0.00012891
-0.36	0.00012771
-0.359	0.00012652
-0.358	0.00012532
-0.357	0.00012414
-0.356	0.00012295
-0.355	0.00012177
-0.354	0.00012059
-0.353	0.00011942
-0.352	0.00011825
-0.351	0.00011709
-0.35	0.00011593
-0.349	0.00011477
-0.348	0.00011362
-0.347	0.00011247
-0.346	0.00011133
-0.345	0.00011019
-0.344	0.00010906
-0.343	0.00010793
-0.342	0.00010681
-0.341	0.00010569
-0.34	0.00010458
-0.339	0.00010347
-0.338	0.00010237
-0.337	0.00010128
-0.336	0.00010019
-0.335	9.91E-05
-0.334	9.80E-05
-0.333	9.70E-05
-0.332	9.59E-05
-0.331	9.48E-05
-0.33	9.38E-05
-0.329	9.27E-05
-0.328	9.17E-05
-0.327	9.07E-05
-0.326	8.96E-05
-0.325	8.86E-05
-0.324	8.76E-05
-0.323	8.66E-05
-0.322	8.56E-05
-0.321	8.46E-05
-0.32	8.36E-05
-0.319	8.26E-05
-0.318	8.16E-05
-0.317	8.07E-05
-0.316	7.97E-05
-0.315	7.88E-05
-0.314	7.78E-05
-0.313	7.69E-05
-0.312	7.60E-05
-0.311	7.50E-05
-0.31	7.41E-05
-0.309	7.32E-05
-0.308	7.23E-05
-0.307	7.14E-05
-0.306	7.05E-05
-0.305	6.96E-05
-0.304	6.88E-05
-0.303	6.79E-05
-0.302	6.70E-05
-0.301	6.62E-05
-0.3	6.54E-05
-0.299	6.45E-05
-0.298	6.37E-05
-0.297	6.29E-05
-0.296	6.21E-05
-0.295	6.13E-05
-0.294	6.05E-05
-0.293	5.97E-05
-0.292	5.89E-05
-0.291	5.81E-05
-0.29	5.73E-05
-0.289	5.66E-05
-0.288	5.58E-05
-0.287	5.51E-05
-0.286	5.43E-05
-0.285	5.36E-05
-0.284	5.29E-05
-0.283	5.22E-05
-0.282	5.15E-05
-0.281	5.08E-05
-0.28	5.01E-05
-0.279	4.94E-05
-0.278	4.87E-05
-0.277	4.80E-05
-0.276	4.74E-05
-0.275	4.67E-05
-0.274	4.61E-05
-0.273	4.54E-05
-0.272	4.48E-05
-0.271	4.42E-05
-0.27	4.35E-05
-0.269	4.29E-05
-0.268	4.23E-05
-0.267	4.17E-05
-0.266	4.11E-05
-0.265	4.05E-05
-0.264	4.00E-05
-0.263	3.94E-05
-0.262	3.88E-05
-0.261	3.83E-05
-0.26	3.77E-05
-0.259	3.72E-05
-0.258	3.66E-05
-0.257	3.61E-05
